urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.67-lotr_0.272	5.065700161551497
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.68-lotr_0.273	5.084884767013005
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.69-lotr_0.274	5.066507934244687
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.70-lotr_0.275	5.065473684210527
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.71-lotr_0.276	5.075673484770199
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.72-lotr_0.277	5.072218510459358
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.73-lotr_0.278	5.089873545275175
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.74-lotr_0.279	5.0859390032283365
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.75-lotr_0.280	5.063768199647548
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.76-lotr_0.281	5.053257786349089
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.77-lotr_0.282	5.09080370640881
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.78-lotr_0.283	5.088205249580309
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.79-lotr_0.284	5.052832737543582
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.80-lotr_0.285	5.062735028425081
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.81-lotr_0.286	5.069973382512504
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.82-lotr_0.287	5.027320843820693
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.83-lotr_0.288	4.95422739582337
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.84-lotr_0.289	4.915261596548472
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.85-lotr_0.290	4.895859729130759
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.86-lotr_0.291	4.890347604184189
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.87-lotr_0.292	4.88747483415823
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.88-lotr_0.293	4.888726990872652
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.89-lotr_0.294	4.8758471513397375
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.90-lotr_0.295	4.897371640467842
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.91-lotr_0.296	4.885126945467633
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.92-lotr_0.297	4.891733676321142
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.93-lotr_0.298	4.841937713756064
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.96-lotr_0.299	4.83531805775414
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.97-lotr_0.300	4.793877745763236
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.98-lotr_0.301	4.801263613911207
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.99-lotr_0.302	4.796550349810705
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.100-lotr_0.303	4.796583323889394
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.101-lotr_0.304	4.757115410820557
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.102-lotr_0.305	4.748069566537858
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.103-lotr_0.306	4.750199304819752
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.104-lotr_0.307	4.741431689063564
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.105-lotr_0.308	4.729407735294078
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.106-lotr_0.309	4.728488527873303
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.107-lotr_0.310	4.703633141091888
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.108-lotr_0.311	4.699254753927274
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.109-lotr_0.312	4.685793675199957
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.110-lotr_0.313	4.683684387344602
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.111-lotr_0.314	4.668773757184621
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.112-lotr_0.315	4.639056897718607
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.113-lotr_0.316	4.6355070289206814
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.114-lotr_0.317	4.602960760042812
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.115-lotr_0.318	4.524375593572596
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.116-lotr_0.319	4.511917277846333
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.117-lotr_0.320	4.503279013413131
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.118-lotr_0.321	4.491333187644493
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.119-lotr_0.322	4.497995962376741
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.120-lotr_0.323	4.461377203793617
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.121-lotr_0.324	4.415284068697513
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.122-lotr_0.325	4.420548926655748
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.123-lotr_0.326	4.420410394415946
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.124-lotr_0.327	4.411148374442508
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.125-lotr_0.328	4.409832734565921
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.126-lotr_0.329	4.408126754436864
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.127-lotr_0.330	4.419711268668909
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.128-lotr_0.331	4.424308642687027
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.129-lotr_0.332	4.4233752298983084
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.130-lotr_0.333	4.419176261741441
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.131-lotr_0.334	4.424331661909822
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.132-lotr_0.335	4.43335878991461
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.133-lotr_0.336	4.445188166464256
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.134-lotr_0.337	4.406623628315998
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.135-lotr_0.338	4.290122324711497
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.136-lotr_0.339	4.292244735610151
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.137-lotr_0.340	4.275332114258749
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.138-lotr_0.341	4.290116098461073
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.139-lotr_0.342	4.256850361481405
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.140-lotr_0.343	4.258339175880039
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.141-lotr_0.344	4.2520536531473425
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.142-lotr_0.345	4.258320224887559
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.143-lotr_0.346	4.2783742203130615
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.144-lotr_0.347	4.2925931165977715
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.145-lotr_0.348	4.31196145287058
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.146-lotr_0.349	4.33168801553083
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.147-lotr_0.350	4.348456224463341
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.148-lotr_0.351	4.354499471506127
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.149-lotr_0.352	4.338974118071352
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.150-lotr_0.353	4.340351747965624
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.151-lotr_0.354	4.328207614496105
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.152-lotr_0.355	4.343053488603015
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.153-lotr_0.356	4.354525507199874
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.154-lotr_0.357	4.37154104830374
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.155-lotr_0.358	4.383501546306302
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.156-lotr_0.359	4.38689932776288
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.157-lotr_0.360	4.413778128382468
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.158-lotr_0.361	4.418408423542768
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.159-lotr_0.364	4.447904034279247
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.160-lotr_0.365	4.452575902387348
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.161-lotr_0.366	4.436287158183298
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.162-lotr_0.367	4.444394086638987
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.163-lotr_0.368	4.450465256129881
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.164-lotr_0.369	4.466060457732162
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.165-lotr_0.370	4.479199358474215
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.166-lotr_0.371	4.473117625627449
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.167-lotr_0.372	4.454610163272797
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.168-lotr_0.373	4.452638549844956
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.169-lotr_0.374	4.47824110664769
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.170-lotr_0.375	4.463495480653638
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.171-lotr_0.376	4.469167247955546
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.174-lotr_0.377	4.481252972235634
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.175-lotr_0.378	4.501900728722312
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.176-lotr_0.379	4.518872526264307
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.177-lotr_0.380	4.527365984165783
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.178-lotr_0.381	4.494401024512914
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.179-lotr_0.382	4.484404251866607
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.180-lotr_0.383	4.456526521519958
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.181-lotr_0.384	4.444027537186297
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.182-lotr_0.385	4.4449000862969115
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.183-lotr_0.386	4.489081980833355
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.184-lotr_0.387	4.5093036136431515
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.185-lotr_0.388	4.507148196462769
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.186-lotr_0.389	4.516553627288221
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.187-lotr_0.390	4.523242173741895
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.188-lotr_0.391	4.526622451326524
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.189-lotr_0.392	4.536207686379857
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.190-lotr_0.393	4.5551716136154425
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.191-lotr_0.394	4.552321790312281
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.192-lotr_0.395	4.571854305353515
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.193-lotr_0.396	4.575168472054305
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.194-lotr_0.397	4.579857994207945
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.195-lotr_0.398	4.591721259762274
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.196-lotr_0.399	4.603703752789649
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.197-lotr_0.400	4.609968924843173
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.198-lotr_0.401	4.621254254483084
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.199-lotr_0.402	4.621282180472981
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.200-lotr_0.403	4.672977793250272
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.201-lotr_0.404	4.688163957262823
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.202-lotr_0.405	4.688989385024264
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.203-lotr_0.406	4.705014329483731
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.204-lotr_0.407	4.721003580654038
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.205-lotr_0.408	4.722718706641732
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.206-lotr_0.409	4.719902802786368
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.207-lotr_0.410	4.729827741052098
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.208-lotr_0.411	4.730411266699043
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.209-lotr_0.412	4.7226539140221355
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.210-lotr_0.413	4.727258908594713
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.211-lotr_0.414	4.722602918407734
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.212-lotr_0.415	4.718456965200598
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.213-lotr_0.416	4.707912542396716
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.214-lotr_0.417	4.658005886157216
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.215-lotr_0.418	4.615132314856563
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.216-lotr_0.419	4.58644279296837
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.217-lotr_0.420	4.5512901158115895
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.218-lotr_0.421	4.552069379600763
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.219-lotr_0.422	4.531486358096185
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.220-lotr_0.423	4.523419315686585
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.221-lotr_0.424	4.524792096638038
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.222-lotr_0.425	4.513663352335499
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.223-lotr_0.426	4.497913285670474
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.224-lotr_0.427	4.5007554598965065
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.225-lotr_0.428	4.49114487378629
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.226-lotr_0.429	4.482723758792783
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.227-lotr_0.430	4.494329155428634
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.228-lotr_0.431	4.50879941192013
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.229-lotr_0.432	4.521397571278435
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.230-lotr_0.433	4.553075369039217
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.231-lotr_0.434	4.55079861244419
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.232-lotr_0.435	4.555570570432721
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.233-lotr_0.436	4.590850774129976
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.234-lotr_0.439	4.597478879577498
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.235-lotr_0.440	4.614314681681147
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.236-lotr_0.441	4.6095542289684595
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.237-lotr_0.442	4.627697101529499
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.238-lotr_0.443	4.639230208875347
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.239-lotr_0.444	4.616002093017439
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.240-lotr_0.445	4.5951658515787805
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.241-lotr_0.446	4.544241524972609
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.242-lotr_0.447	4.55580792222008
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.243-lotr_0.448	4.56796331888177
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.244-lotr_0.449	4.587606710431871
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.245-lotr_0.450	4.570902447094266
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.246-lotr_0.451	4.564387701393574
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.247-lotr_0.452	4.543448030022628
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.248-lotr_0.453	4.56176575502046
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.249-lotr_0.454	4.549746033369704
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.250-lotr_0.455	4.548314092356687
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.251-lotr_0.456	4.544616813220134
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.252-lotr_0.457	4.544283566567948
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.253-lotr_0.458	4.542297743015805
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.254-lotr_0.459	4.5481174211766735
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.255-lotr_0.460	4.563730392156863
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.256-lotr_0.461	4.566202598194618
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.257-lotr_0.462	4.57369186812296
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.258-lotr_0.463	4.571700048662951
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.259-lotr_0.464	4.584446401494855
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.260-lotr_0.465	4.5566991003246535
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.261-lotr_0.466	4.553695979651831
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.264-lotr_0.467	4.550676497005384
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.265-lotr_0.468	4.554578802464228
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.266-lotr_0.469	4.533666979949878
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.267-lotr_0.470	4.528652147588861
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.268-lotr_0.471	4.546603572267671
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.269-lotr_0.472	4.556359358127985
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.270-lotr_0.473	4.580987279706328
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.271-lotr_0.474	4.544040419010788
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.272-lotr_0.475	4.53086153023667
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.273-lotr_0.476	4.514948033076379
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.274-lotr_0.477	4.503234628646926
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.275-lotr_0.478	4.481279411064357
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.276-lotr_0.479	4.480285534870937
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.277-lotr_0.480	4.444924424641055
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.278-lotr_0.481	4.448941674473918
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.279-lotr_0.482	4.432773643233343
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.280-lotr_0.483	4.443249326853145
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.281-lotr_0.484	4.39612449159932
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.282-lotr_0.485	4.372698251937614
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.283-lotr_0.486	4.347843459987921
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.284-lotr_0.487	4.3484144400578195
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.285-lotr_0.488	4.372767476958302
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.286-lotr_0.489	4.363025949083546
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.287-lotr_0.490	4.363025949083546
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.288-lotr_0.491	4.393311805287457
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.289-lotr_0.492	4.40583474481279
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.290-lotr_0.493	4.409026732287092
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.291-lotr_0.494	4.418635470140085
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.292-lotr_0.495	4.424365805525529
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.293-lotr_0.496	4.425394914235117
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.294-lotr_0.497	4.4212162493863545
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.295-lotr_0.498	4.433502583618729
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.296-lotr_0.499	4.415096000367942
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.297-lotr_0.500	4.4150501999857745
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.298-lotr_0.501	4.419823825109031
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.299-lotr_0.502	4.437165479560161
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.300-lotr_0.503	4.442556026342327
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.301-lotr_0.504	4.460832074723118
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.302-lotr_0.505	4.467944369254852
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.303-lotr_0.506	4.456463664068551
